open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1674172800000;0.07538000;0.08018000;0.07438000;0.07947;6418460.00000000;1674259199999;496305.20721000;2464;3474348.00000000;269306.74133000;0;DOGEEUR;2023-01-20
1674259200000;0.07948000;0.08208000;0.07772000;0.07807;10340307.00000000;1674345599999;828160.03446000;3901;5535614.00000000;443799.79160000;0;DOGEEUR;2023-01-21
1674345600000;0.07814000;0.08602000;0.07780000;0.08121;14510374.00000000;1674431999999;1191738.39142000;4688;7952859.00000000;654995.71267000;0;DOGEEUR;2023-01-22
1674432000000;0.08124000;0.08396000;0.07956000;0.08136;12556884.00000000;1674518399999;1024824.04859000;5007;4879177.00000000;398724.19144000;0;DOGEEUR;2023-01-23
1674518400000;0.08149000;0.08351000;0.07570000;0.07715;9805993.00000000;1674604799999;788431.20509000;4130;3485990.00000000;281922.48730000;0;DOGEEUR;2023-01-24
1674604800000;0.07709000;0.08079000;0.07510000;0.07919;11120121.00000000;1674691199999;868704.00506000;4017;4649419.00000000;362625.88889000;0;DOGEEUR;2023-01-25
1674691200000;0.07936000;0.08045000;0.07792000;0.07944;6268135.00000000;1674777599999;496183.89557000;2954;3286100.00000000;260226.66239000;0;DOGEEUR;2023-01-26
1674777600000;0.07919000;0.08100000;0.07685000;0.08026;6789101.00000000;1674863999999;537157.06449000;2974;3740968.00000000;296570.70756000;0;DOGEEUR;2023-01-27
1674864000000;0.08043000;0.08629000;0.07992000;0.08075;8828250.00000000;1674950399999;729527.39752000;3132;5406466.00000000;448300.67119000;0;DOGEEUR;2023-01-28
1674950400000;0.08075000;0.08374000;0.08037000;0.08295;7727850.00000000;1675036799999;636466.35788000;3267;3797959.00000000;313367.94099000;0;DOGEEUR;2023-01-29
1675036800000;0.08282000;0.08546000;0.07792000;0.0817;15168473.00000000;1675123199999;1224651.54878000;5367;6519198.00000000;530321.24764000;0;DOGEEUR;2023-01-30
1675123200000;0.08146000;0.10000000;0.08138000;0.08855;28510760.00000000;1675209599999;2474898.96994000;10396;17338999.00000000;1507238.77978000;0;DOGEEUR;2023-01-31
1675209600000;0.08851000;0.08943000;0.08095000;0.08541;23269531.00000000;1675295999999;1964015.65809000;8731;10698475.00000000;903241.50528000;0;DOGEEUR;2023-02-01
1675296000000;0.08543000;0.08701000;0.08269000;0.08344;19003569.00000000;1675382399999;1618263.53616000;6865;8336317.00000000;709987.17178000;0;DOGEEUR;2023-02-02
1675382400000;0.08348000;0.08645000;0.08295000;0.08603;16670171.00000000;1675468799999;1412675.13415000;5495;8216410.00000000;696767.73095000;0;DOGEEUR;2023-02-03
1675468800000;0.08621000;0.09233000;0.08561000;0.0886;28509760.00000000;1675555199999;2531977.13868000;9116;14860215.00000000;1321021.96674000;0;DOGEEUR;2023-02-04
1675555200000;0.08860000;0.08976000;0.08388000;0.08534;22553871.00000000;1675641599999;1948442.85295000;7427;9755604.00000000;844529.71471000;0;DOGEEUR;2023-02-05
1675641600000;0.08534000;0.08652000;0.08265000;0.08343;13971719.00000000;1675727999999;1190672.44707000;4636;6746444.00000000;575416.60397000;0;DOGEEUR;2023-02-06
1675728000000;0.08350000;0.08647000;0.08348000;0.08629;13210565.00000000;1675814399999;1124192.26872000;4741;6593702.00000000;561297.83321000;0;DOGEEUR;2023-02-07
1675814400000;0.08630000;0.08699000;0.08268000;0.08406;10481999.00000000;1675900799999;888205.13002000;3951;4917290.00000000;417093.08272000;0;DOGEEUR;2023-02-08
1675900800000;0.08418000;0.08483000;0.07344000;0.07587;24186451.00000000;1675987199999;1913696.96867000;7835;10477774.00000000;829404.05084000;0;DOGEEUR;2023-02-09
1675987200000;0.07590000;0.07776000;0.07439000;0.0758;20279656.00000000;1676073599999;1550137.53063000;6541;9853567.00000000;753383.40617000;0;DOGEEUR;2023-02-10
1676073600000;0.07579000;0.07733000;0.07562000;0.07699;7477926.00000000;1676159999999;573005.48147000;2623;3694242.00000000;283081.94868000;0;DOGEEUR;2023-02-11
1676160000000;0.07701000;0.08029000;0.07608000;0.07698;11860240.00000000;1676246399999;929294.95838000;4137;5897793.00000000;462199.01099000;0;DOGEEUR;2023-02-12
1676246400000;0.07695000;0.08105000;0.07411000;0.07653;20399193.00000000;1676332799999;1564507.12489000;7350;9265997.00000000;712585.01166000;0;DOGEEUR;2023-02-13
1676332800000;0.07656000;0.07799000;0.07465000;0.07782;9726721.00000000;1676419199999;744879.90235000;3441;4861347.00000000;372695.34575000;0;DOGEEUR;2023-02-14
1676419200000;0.07800000;0.08377000;0.07713000;0.08341;17727784.00000000;1676505599999;1432512.83676000;6202;9406945.00000000;760540.85825000;0;DOGEEUR;2023-02-15
1676505600000;0.08343000;0.08617000;0.07900000;0.0796;16936963.00000000;1676591999999;1404886.04230000;6207;8955541.00000000;745036.79705000;0;DOGEEUR;2023-02-16
1676592000000;0.07960000;0.08292000;0.07907000;0.08206;6933679.00000000;1676678399999;564924.10620000;3133;3615349.00000000;294736.15773000;0;DOGEEUR;2023-02-17
1676678400000;0.08213000;0.08462000;0.08116000;0.08308;6322832.00000000;1676764799999;524037.69663000;2522;3550001.00000000;294435.87966000;0;DOGEEUR;2023-02-18
1676764800000;0.08316000;0.08417000;0.08022000;0.08154;9224572.00000000;1676851199999;760485.06570000;3843;4600567.00000000;379830.42800000;0;DOGEEUR;2023-02-19
1676851200000;0.08146000;0.08309000;0.07985000;0.0827;5510318.00000000;1676937599999;453719.19913000;2889;3050119.00000000;251253.81449000;0;DOGEEUR;2023-02-20
1676937600000;0.08276000;0.08320000;0.07947000;0.08026;8888537.00000000;1677023999999;722046.54783000;3955;4796255.00000000;389984.39271000;0;DOGEEUR;2023-02-21
1677024000000;0.08023000;0.08333000;0.07791000;0.08068;16266787.00000000;1677110399999;1307077.47311000;5962;9012165.00000000;725601.65132000;0;DOGEEUR;2023-02-22
1677110400000;0.08071000;0.08130000;0.07894000;0.07954;5897037.00000000;1677196799999;472334.22436000;3016;3009750.00000000;241187.53251000;0;DOGEEUR;2023-02-23
1677196800000;0.07946000;0.08016000;0.07528000;0.07685;8872500.00000000;1677283199999;690582.50174000;4971;3991101.00000000;311836.84898000;0;DOGEEUR;2023-02-24
1677283200000;0.07683000;0.07799000;0.07442000;0.07668;6583794.00000000;1677369599999;502866.10716000;3847;3086487.00000000;235973.83074000;0;DOGEEUR;2023-02-25
1677369600000;0.07666000;0.07847000;0.07638000;0.07803;3677222.00000000;1677455999999;284501.96512000;2100;1820175.00000000;140839.87526000;0;DOGEEUR;2023-02-26
1677456000000;0.07798000;0.07798000;0.07588000;0.07713;6187129.00000000;1677542399999;476368.35958000;4000;3240925.00000000;249517.97626000;0;DOGEEUR;2023-02-27
1677542400000;0.07714000;0.07926000;0.07640000;0.07728;8134665.00000000;1677628799999;631553.35560000;6426;4523560.00000000;351335.34738000;0;DOGEEUR;2023-02-28
1677628800000;0.07728000;0.07838000;0.07671000;0.0773;5595578.00000000;1677715199999;434105.86121000;3616;2593139.00000000;201214.10613000;0;DOGEEUR;2023-03-01
1677715200000;0.07737000;0.07757000;0.07569000;0.07633;4109071.00000000;1677801599999;313829.72169000;2902;2049656.00000000;156561.11841000;0;DOGEEUR;2023-03-02
1677801600000;0.07635000;0.07635000;0.07002000;0.07296;15682036.00000000;1677887999999;1129651.29733000;8237;7020419.00000000;505620.91203000;0;DOGEEUR;2023-03-03
1677888000000;0.07292000;0.07332000;0.06888000;0.07087;8739334.00000000;1677974399999;620439.00408000;4503;3676628.00000000;261567.88825000;0;DOGEEUR;2023-03-04
1677974400000;0.07091000;0.07212000;0.07045000;0.07081;5834746.00000000;1678060799999;416286.24313000;3225;2935942.00000000;209563.76547000;0;DOGEEUR;2023-03-05
1678060800000;0.07078000;0.07098000;0.06891000;0.07021;8617892.00000000;1678147199999;603599.06324000;4446;4030185.00000000;282404.62626000;0;DOGEEUR;2023-03-06
1678147200000;0.07027000;0.07133000;0.06856000;0.07034;8732512.00000000;1678233599999;611920.23992000;4814;4453278.00000000;312337.58398000;0;DOGEEUR;2023-03-07
1678233600000;0.07039000;0.07060000;0.06659000;0.06759;9916675.00000000;1678319999999;684342.65483000;6197;5059111.00000000;349686.57372000;0;DOGEEUR;2023-03-08
1678320000000;0.06752000;0.06854000;0.06086000;0.06271;12878695.00000000;1678406399999;839084.01236000;7761;6056202.00000000;396141.78080000;0;DOGEEUR;2023-03-09
1678406400000;0.06271000;0.06284000;0.05946000;0.06199;15125039.00000000;1678492799999;930749.93977000;9677;6865257.00000000;422726.59970000;0;DOGEEUR;2023-03-10
1678492800000;0.06191000;0.06467000;0.05950000;0.06159;19956900.00000000;1678579199999;1227310.26227000;10159;8871143.00000000;546208.56287000;0;DOGEEUR;2023-03-11
1678579200000;0.06157000;0.06634000;0.06095000;0.06624;16473607.00000000;1678665599999;1040028.18936000;8278;8976273.00000000;567892.21347000;0;DOGEEUR;2023-03-12
1678665600000;0.06626000;0.06885000;0.06375000;0.06763;16536381.00000000;1678751999999;1095130.80587000;9692;8003793.00000000;529324.08902000;0;DOGEEUR;2023-03-13
1678752000000;0.06766000;0.07233000;0.06624000;0.06954;21753707.00000000;1678838399999;1505175.87959000;10697;10911167.00000000;755580.83702000;0;DOGEEUR;2023-03-14
1678838400000;0.06946000;0.07066000;0.06403000;0.06601;16972077.00000000;1678924799999;1148470.60351000;9640;8405025.00000000;570846.87973000;0;DOGEEUR;2023-03-15
1678924800000;0.06597000;0.07007000;0.06506000;0.06861;13322552.00000000;1679011199999;889157.67356000;8900;6633341.00000000;443289.89415000;0;DOGEEUR;2023-03-16
1679011200000;0.06857000;0.07268000;0.06766000;0.07199;16743167.00000000;1679097599999;1177640.30263000;9632;8972222.00000000;631452.82688000;0;DOGEEUR;2023-03-17
1679097600000;0.07195000;0.07438000;0.06831000;0.06875;16156256.00000000;1679183999999;1170400.82623000;10826;8210438.00000000;595607.69618000;0;DOGEEUR;2023-03-18
1679184000000;0.06881000;0.07230000;0.06880000;0.07046;9620635.00000000;1679270399999;678952.32103000;7249;5166164.00000000;364843.22866000;0;DOGEEUR;2023-03-19
1679270400000;0.07050000;0.07140000;0.06610000;0.06718;9779339.00000000;1679356799999;673814.84844000;7925;4530888.00000000;312513.20063000;0;DOGEEUR;2023-03-20
1679356800000;0.06706000;0.07279000;0.06606000;0.0717;12685951.00000000;1679443199999;887685.78814000;9728;7282904.00000000;510504.21677000;0;DOGEEUR;2023-03-21
1679443200000;0.07183000;0.07280000;0.06635000;0.06869;17646084.00000000;1679529599999;1237666.06774000;11920;8535576.00000000;601477.83547000;0;DOGEEUR;2023-03-22
1679529600000;0.06869000;0.07318000;0.06760000;0.07183;15783401.00000000;1679615999999;1122122.47750000;9488;8682822.00000000;617573.34700000;0;DOGEEUR;2023-03-23
1679616000000;0.07181000;0.07190000;0.06838000;0.06987;6784626.00000000;1679702399999;476965.73835000;5002;3145392.00000000;221293.52938000;0;DOGEEUR;2023-03-24
1679702400000;0.06988000;0.07105000;0.06789000;0.06938;13442148.00000000;1679788799999;936881.81427000;8677;6054492.00000000;422452.04979000;0;DOGEEUR;2023-03-25
1679788800000;0.06933000;0.07049000;0.06849000;0.06932;7435907.00000000;1679875199999;517059.21314000;4805;3376360.00000000;234921.27238000;0;DOGEEUR;2023-03-26
1679875200000;0.06930000;0.07100000;0.06650000;0.06788;18479722.00000000;1679961599999;1268827.42634000;10312;8831016.00000000;606857.71761000;0;DOGEEUR;2023-03-27
1679961600000;0.06791000;0.06844000;0.06642000;0.06819;15508334.00000000;1680047999999;1045792.40995000;8598;7336507.00000000;494831.43503000;0;DOGEEUR;2023-03-28
1680048000000;0.06821000;0.07114000;0.06796000;0.06985;19107429.00000000;1680134399999;1335991.62342000;10135;10499219.00000000;734368.90475000;0;DOGEEUR;2023-03-29
1680134400000;0.06976000;0.07098000;0.06751000;0.06831;12859790.00000000;1680220799999;887044.17357000;7500;6069049.00000000;418778.90938000;0;DOGEEUR;2023-03-30
1680220800000;0.06833000;0.07202000;0.06774000;0.07115;12798614.00000000;1680307199999;892454.79649000;8007;6784833.00000000;474106.97418000;0;DOGEEUR;2023-03-31
1680307200000;0.07119000;0.07704000;0.07019000;0.07565;20561044.00000000;1680393599999;1497115.05951000;12973;11156577.00000000;813924.07138000;0;DOGEEUR;2023-04-01
1680393600000;0.07562000;0.07918000;0.07172000;0.07347;25879173.00000000;1680479999999;1970835.51953000;14881;13162489.00000000;1003576.92086000;0;DOGEEUR;2023-04-02
1680480000000;0.07342000;0.09800000;0.07050000;0.08862;82999574.00000000;1680566399999;7093320.12672000;34255;40762646.00000000;3494147.46984000;0;DOGEEUR;2023-04-03
1680566400000;0.08851000;0.09502000;0.08489000;0.0871;53348575.00000000;1680652799999;4811510.04870000;31900;24152763.00000000;2180892.89449000;0;DOGEEUR;2023-04-04
1680652800000;0.08721000;0.09089000;0.08324000;0.0853;20596104.00000000;1680739199999;1810644.04939000;15639;10240569.00000000;901549.40048000;0;DOGEEUR;2023-04-05
1680739200000;0.08534000;0.08544000;0.07750000;0.07856;27590990.00000000;1680825599999;2267776.10213000;14311;12797944.00000000;1054886.53645000;0;DOGEEUR;2023-04-06
1680825600000;0.07843000;0.07931000;0.07477000;0.07569;21766594.00000000;1680911999999;1659796.32306000;11531;9868642.00000000;751959.73478000;0;DOGEEUR;2023-04-07
1680912000000;0.07570000;0.07702000;0.07390000;0.0748;11543337.00000000;1680998399999;875672.05117000;7700;5320003.00000000;403208.71359000;0;DOGEEUR;2023-04-08
1680998400000;0.07484000;0.07744000;0.07456000;0.07649;9920253.00000000;1681084799999;752905.89892000;6300;4874302.00000000;370161.22887000;0;DOGEEUR;2023-04-09
1681084800000;0.07639000;0.07861000;0.07566000;0.07802;10230149.00000000;1681171199999;788019.42436000;6301;4956753.00000000;382104.27356000;0;DOGEEUR;2023-04-10
1681171200000;0.07798000;0.07900000;0.07696000;0.07742;11624707.00000000;1681257599999;906750.23067000;7979;5115055.00000000;399157.35622000;0;DOGEEUR;2023-04-11
1681257600000;0.07741000;0.07767000;0.07422000;0.07619;13938713.00000000;1681343999999;1053425.45951000;8775;5781791.00000000;437585.82364000;0;DOGEEUR;2023-04-12
1681344000000;0.07631000;0.08106000;0.07573000;0.07939;18014270.00000000;1681430399999;1417318.06456000;11285;9582749.00000000;753708.63302000;0;DOGEEUR;2023-04-13
1681430400000;0.07937000;0.08294000;0.07818000;0.08092;21609959.00000000;1681516799999;1754502.62948000;12789;10937226.00000000;888386.88804000;0;DOGEEUR;2023-04-14
1681516800000;0.08099000;0.08252000;0.07952000;0.08124;11941399.00000000;1681603199999;969154.87833000;7835;5744288.00000000;466693.21004000;0;DOGEEUR;2023-04-15
1681603200000;0.08116000;0.08373000;0.08011000;0.08265;17493080.00000000;1681689599999;1436376.96561000;10633;8348162.00000000;685807.04063000;0;DOGEEUR;2023-04-16
1681689600000;0.08269000;0.08678000;0.08073000;0.08387;35506144.00000000;1681775999999;2999068.32251000;17082;17816929.00000000;1507733.49293000;0;DOGEEUR;2023-04-17
1681776000000;0.08386000;0.08695000;0.08240000;0.08605;16377670.00000000;1681862399999;1392477.43826000;8764;7771642.00000000;662277.96858000;0;DOGEEUR;2023-04-18
1681862400000;0.08592000;0.08592000;0.07806000;0.08058;41799639.00000000;1681948799999;3415311.71878000;15185;17563093.00000000;1435183.55689000;0;DOGEEUR;2023-04-19
1681948800000;0.08050000;0.08553000;0.07566000;0.07669;49640156.00000000;1682035199999;4025400.29447000;22328;22074367.00000000;1796430.31892000;0;DOGEEUR;2023-04-20
1682035200000;0.07668000;0.07763000;0.06969000;0.07166;17964704.00000000;1682121599999;1338511.79426000;8632;6075397.00000000;455711.77729000;0;DOGEEUR;2023-04-21
1682121600000;0.07162000;0.07399000;0.07137000;0.07325;6993931.00000000;1682207999999;508609.91820000;4497;3096966.00000000;225750.10433000;0;DOGEEUR;2023-04-22
1682208000000;0.07323000;0.07368000;0.06975000;0.07197;6577935.00000000;1682294399999;473163.34490000;3671;2337963.00000000;168688.46757000;0;DOGEEUR;2023-04-23
1682294400000;0.07184000;0.07307000;0.07014000;0.07151;4918792.00000000;1682380799999;353305.14061000;3757;1995128.00000000;143262.17244000;0;DOGEEUR;2023-04-24
1682380800000;0.07143000;0.07303000;0.07076000;0.07288;10110218.00000000;1682467199999;723560.51587000;3917;5032652.00000000;360288.74539000;0;DOGEEUR;2023-04-25
1682467200000;0.07282000;0.07589000;0.06810000;0.07142;12516315.00000000;1682553599999;910105.98071000;6630;6679826.00000000;488872.23785000;0;DOGEEUR;2023-04-26
1682553600000;0.07133000;0.07356000;0.07122000;0.07283;5651672.00000000;1682639999999;410208.94734000;4253;3190941.00000000;231658.58609000;0;DOGEEUR;2023-04-27
1682640000000;0.07288000;0.07362000;0.07202000;0.07306;5626661.00000000;1682726399999;410631.64183000;3607;3528545.00000000;257520.63342000;0;DOGEEUR;2023-04-28
1682726400000;0.07308000;0.07436000;0.07295000;0.074;5092358.00000000;1682812799999;375440.37242000;3163;3267499.00000000;240926.99035000;0;DOGEEUR;2023-04-29
1682812800000;0.07399000;0.07419000;0.07195000;0.07234;3993344.00000000;1682899199999;292975.81421000;2845;2291151.00000000;168288.28833000;0;DOGEEUR;2023-04-30
1682899200000;0.07237000;0.07287000;0.07077000;0.07219;4937959.00000000;1682985599999;353717.79225000;3510;2487070.00000000;178327.66513000;0;DOGEEUR;2023-05-01
1682985600000;0.07211000;0.07224000;0.07090000;0.07179;5705698.00000000;1683071999999;409009.28911000;3264;3193697.00000000;228912.71025000;0;DOGEEUR;2023-05-02
1683072000000;0.07173000;0.07307000;0.07014000;0.07206;5854560.00000000;1683158399999;416000.07883000;4041;3182282.00000000;226289.98198000;0;DOGEEUR;2023-05-03
1683158400000;0.07216000;0.07224000;0.07093000;0.07134;3926713.00000000;1683244799999;280913.21516000;2681;1878838.00000000;134463.89342000;0;DOGEEUR;2023-05-04
1683244800000;0.07135000;0.07394000;0.07049000;0.07272;6610417.00000000;1683331199999;476398.36450000;4460;3955710.00000000;285088.80969000;0;DOGEEUR;2023-05-05
1683331200000;0.07273000;0.07301000;0.06871000;0.06956;6789865.00000000;1683417599999;477980.81464000;4378;2522012.00000000;177666.55637000;0;DOGEEUR;2023-05-06
1683417600000;0.06956000;0.07049000;0.06916000;0.06965;4007693.00000000;1683503999999;279766.95801000;2418;1749317.00000000;122135.70641000;0;DOGEEUR;2023-05-07
1683504000000;0.06953000;0.07017000;0.06374000;0.06612;8578123.00000000;1683590399999;572027.04931000;5081;3578732.00000000;238863.53459000;0;DOGEEUR;2023-05-08
1683590400000;0.06606000;0.06727000;0.06577000;0.06691;5081799.00000000;1683676799999;337933.63682000;3601;2128969.00000000;141559.91748000;0;DOGEEUR;2023-05-09
1683676800000;0.06692000;0.06814000;0.06450000;0.06687;5389224.00000000;1683763199999;359554.94340000;3861;2521838.00000000;168664.81506000;0;DOGEEUR;2023-05-10
1683763200000;0.06679000;0.06706000;0.06355000;0.06617;7336293.00000000;1683849599999;479879.02701000;4512;4013261.00000000;263204.66894000;0;DOGEEUR;2023-05-11
1683849600000;0.06617000;0.06702000;0.06368000;0.06683;7068009.00000000;1683935999999;462584.80229000;4819;3757948.00000000;246079.90300000;0;DOGEEUR;2023-05-12
1683936000000;0.06681000;0.06686000;0.06601000;0.06639;3162127.00000000;1684022399999;210317.50542000;1830;1814960.00000000;120769.29173000;0;DOGEEUR;2023-05-13
1684022400000;0.06643000;0.06724000;0.06594000;0.06656;2428888.00000000;1684108799999;161617.27981000;1860;1126101.00000000;74997.40130000;0;DOGEEUR;2023-05-14
1684108800000;0.06655000;0.06803000;0.06559000;0.0664;3257220.00000000;1684195199999;218308.63112000;2545;1612083.00000000;108128.01399000;0;DOGEEUR;2023-05-15
1684195200000;0.06644000;0.06756000;0.06539000;0.06711;2466986.00000000;1684281599999;164008.70803000;1705;1270799.00000000;84442.78420000;0;DOGEEUR;2023-05-16
1684281600000;0.06714000;0.06975000;0.06679000;0.06913;4173917.00000000;1684367999999;285138.35956000;3356;2148058.00000000;146647.80806000;0;DOGEEUR;2023-05-17
1684368000000;0.06923000;0.06964000;0.06673000;0.06834;3916683.00000000;1684454399999;268009.40643000;2773;1984185.00000000;135841.75434000;0;DOGEEUR;2023-05-18
1684454400000;0.06835000;0.06885000;0.06791000;0.06822;2449389.00000000;1684540799999;167339.24351000;1982;1323358.00000000;90407.88855000;0;DOGEEUR;2023-05-19
1684540800000;0.06822000;0.06855000;0.06783000;0.06825;1486428.00000000;1684627199999;101255.11291000;1198;761460.00000000;51890.40102000;0;DOGEEUR;2023-05-20
1684627200000;0.06833000;0.06860000;0.06668000;0.06675;1950841.00000000;1684713599999;131647.96864000;1493;878383.00000000;59287.82728000;0;DOGEEUR;2023-05-21
1684713600000;0.06680000;0.06850000;0.06552000;0.06761;4147014.00000000;1684799999999;278831.24305000;2937;2141321.00000000;144517.29590000;0;DOGEEUR;2023-05-22
1684800000000;0.06758000;0.06850000;0.06725000;0.06768;2590394.00000000;1684886399999;175506.19086000;1549;1390321.00000000;94225.96343000;0;DOGEEUR;2023-05-23
1684886400000;0.06762000;0.06767000;0.06460000;0.06592;5169055.00000000;1684972799999;340977.49973000;3255;1846089.00000000;121884.62576000;0;DOGEEUR;2023-05-24
1684972800000;0.06592000;0.06638000;0.06404000;0.06618;3288988.00000000;1685059199999;216242.36264000;2357;1611829.00000000;106059.39652000;0;DOGEEUR;2023-05-25
1685059200000;0.06613000;0.06673000;0.06564000;0.0664;3692581.00000000;1685145599999;244339.01440000;2494;1953340.00000000;129314.63222000;0;DOGEEUR;2023-05-26
1685145600000;0.06640000;0.06861000;0.06625000;0.06783;3172985.00000000;1685231999999;213615.75559000;1883;1862992.00000000;125562.78658000;0;DOGEEUR;2023-05-27
1685232000000;0.06782000;0.06899000;0.06717000;0.06865;3126320.00000000;1685318399999;212464.41111000;2330;1576444.00000000;107123.92642000;0;DOGEEUR;2023-05-28
1685318400000;0.06866000;0.06901000;0.06796000;0.06844;3864535.00000000;1685404799999;264817.73584000;1738;1602863.00000000;109784.18789000;0;DOGEEUR;2023-05-29
1685404800000;0.06842000;0.06855000;0.06728000;0.06756;3083237.00000000;1685491199999;209250.53993000;1905;1311430.00000000;89050.02530000;0;DOGEEUR;2023-05-30
1685491200000;0.06756000;0.06798000;0.06638000;0.06717;2402855.00000000;1685577599999;161292.40303000;1815;1111637.00000000;74632.21995000;0;DOGEEUR;2023-05-31
1685577600000;0.06713000;0.06747000;0.06630000;0.06658;2204197.00000000;1685663999999;147923.11513000;1574;1129512.00000000;75828.37051000;0;DOGEEUR;2023-06-01
1685664000000;0.06656000;0.06857000;0.06615000;0.06793;2957369.00000000;1685750399999;199234.13343000;1831;1595015.00000000;107544.12607000;0;DOGEEUR;2023-06-02
1685750400000;0.06798000;0.06830000;0.06764000;0.06804;1324727.00000000;1685836799999;89971.21660000;977;691205.00000000;46957.82028000;0;DOGEEUR;2023-06-03
1685836800000;0.06804000;0.06860000;0.06780000;0.0678;1871970.00000000;1685923199999;127661.00971000;1094;1039639.00000000;70935.26003000;0;DOGEEUR;2023-06-04
1685923200000;0.06787000;0.06802000;0.05948000;0.06241;8650922.00000000;1686009599999;546969.74002000;4633;3790519.00000000;239248.76540000;0;DOGEEUR;2023-06-05
1686009600000;0.06236000;0.06754000;0.06197000;0.06594;7487279.00000000;1686095999999;482684.44579000;4212;4007924.00000000;259035.85187000;0;DOGEEUR;2023-06-06
1686096000000;0.06581000;0.06581000;0.06248000;0.06304;5478475.00000000;1686182399999;352249.63116000;2886;1582643.00000000;101163.79811000;0;DOGEEUR;2023-06-07
1686182400000;0.06303000;0.06386000;0.06269000;0.06321;2489578.00000000;1686268799999;157747.86589000;1903;1283316.00000000;81344.58600000;0;DOGEEUR;2023-06-08
1686268800000;0.06320000;0.06624000;0.06271000;0.06481;3670689.00000000;1686355199999;236648.87798000;2686;1745215.00000000;112392.01130000;0;DOGEEUR;2023-06-09
1686355200000;0.06484000;0.06652000;0.05043000;0.05831;20084771.00000000;1686441599999;1162202.75517000;9423;9877696.00000000;570969.01390000;0;DOGEEUR;2023-06-10
1686441600000;0.05828000;0.05932000;0.05733000;0.05776;3550121.00000000;1686527999999;206649.29449000;3207;1494688.00000000;87079.62133000;0;DOGEEUR;2023-06-11
1686528000000;0.05774000;0.05777000;0.05610000;0.05731;3666656.00000000;1686614399999;209417.33806000;3017;1756722.00000000;100373.38914000;0;DOGEEUR;2023-06-12
1686614400000;0.05729000;0.05844000;0.05634000;0.05748;3121173.00000000;1686700799999;178956.82259000;2277;1602468.00000000;91892.07004000;0;DOGEEUR;2023-06-13
1686700800000;0.05747000;0.05786000;0.05404000;0.05619;4282548.00000000;1686787199999;240996.21947000;2906;2128571.00000000;119926.23122000;0;DOGEEUR;2023-06-14
1686787200000;0.05619000;0.05700000;0.05541000;0.05635;3495926.00000000;1686873599999;196147.14270000;4447;1547158.00000000;86809.42302000;0;DOGEEUR;2023-06-15
1686873600000;0.05638000;0.05758000;0.05572000;0.05698;4443168.00000000;1686959999999;251241.47810000;3530;1887347.00000000;106745.14543000;0;DOGEEUR;2023-06-16
1686960000000;0.05704000;0.05796000;0.05659000;0.05703;2746057.00000000;1687046399999;157092.43947000;1969;1601583.00000000;91663.70558000;0;DOGEEUR;2023-06-17
1687046400000;0.05703000;0.05867000;0.05606000;0.05699;5061528.00000000;1687132799999;289037.52702000;3183;1648119.00000000;94474.20078000;0;DOGEEUR;2023-06-18
1687132800000;0.05697000;0.05773000;0.05657000;0.05739;2067219.00000000;1687219199999;117771.16342000;1493;979829.00000000;55825.56966000;0;DOGEEUR;2023-06-19
1687219200000;0.05737000;0.05790000;0.05591000;0.0579;2466611.00000000;1687305599999;140791.57621000;1764;1533166.00000000;87572.05591000;0;DOGEEUR;2023-06-20
1687305600000;0.05792000;0.06079000;0.05775000;0.0599;4903103.00000000;1687391999999;290766.74459000;2981;2997203.00000000;177862.88128000;0;DOGEEUR;2023-06-21
1687392000000;0.05988000;0.06320000;0.05938000;0.06001;6710286.00000000;1687478399999;410642.25086000;3717;3529174.00000000;215941.74589000;0;DOGEEUR;2023-06-22
1687478400000;0.06007000;0.06455000;0.06005000;0.06275;5226183.00000000;1687564799999;325068.99813000;3236;3027213.00000000;188811.54090000;0;DOGEEUR;2023-06-23
1687564800000;0.06286000;0.06293000;0.06002000;0.06139;4155529.00000000;1687651199999;256700.19421000;2285;1788658.00000000;110378.72168000;0;DOGEEUR;2023-06-24
1687651200000;0.06150000;0.06261000;0.06111000;0.06135;1898878.00000000;1687737599999;117646.58343000;1500;977557.00000000;60549.37539000;0;DOGEEUR;2023-06-25
1687737600000;0.06122000;0.06125000;0.05813000;0.05949;2892335.00000000;1687823999999;173433.93995000;2019;1173339.00000000;70354.21998000;0;DOGEEUR;2023-06-26
1687824000000;0.05946000;0.06021000;0.05890000;0.06;3466250.00000000;1687910399999;207386.86727000;2001;1732976.00000000;103677.07230000;0;DOGEEUR;2023-06-27
1687910400000;0.06006000;0.06033000;0.05541000;0.05755;4343002.00000000;1687996799999;252398.36510000;2617;2154212.00000000;125407.43753000;0;DOGEEUR;2023-06-28
1687996800000;0.05751000;0.05892000;0.05746000;0.05855;3066636.00000000;1688083199999;178314.55467000;2142;1841638.00000000;107146.10855000;0;DOGEEUR;2023-06-29
1688083200000;0.05851000;0.06185000;0.05633000;0.06099;7586034.00000000;1688169599999;454395.06353000;5040;4081979.00000000;244271.07456000;0;DOGEEUR;2023-06-30
1688169600000;0.06093000;0.06542000;0.06091000;0.06288;9651439.00000000;1688255999999;612386.93018000;4811;5841380.00000000;371305.38319000;0;DOGEEUR;2023-07-01
